Price,Close,High,Low,Open,Volume
Ticker,EZJ.L,EZJ.L,EZJ.L,EZJ.L,EZJ.L
Date,,,,,
2024-07-30,458.56536865234375,462.1635338004088,451.3330765310149,452.56843690622605,1692088
2024-07-31,450.3695983886719,463.56283046077954,450.3695983886719,455.9667410110691,3469029
2024-08-01,431.3793029785156,448.57048927951854,430.7796036943239,444.1727453654002,4521421
2024-08-02,428.7806396484375,435.6771053745561,422.26297793229975,429.2803839836921,8382363
2024-08-05,421.28448486328125,458.5454221857957,404.49308699122844,414.987718286755,4729139
2024-08-06,423.8831481933594,427.18144858136225,416.08711831866646,423.683238259916,2425405
2024-08-07,418.685791015625,428.180933227614,418.685791015625,426.68170024677363,3813063
2024-08-08,423.0835266113281,431.67913496493355,412.3890165277026,417.28650473437017,1627821
2024-08-09,436.4766845703125,439.1752854937637,422.883633486576,426.7816329328754,4525770
2024-08-12,431.8790588378906,443.573057933209,430.27987087130754,437.5761259350026,2146263
2024-08-13,432.3787841796875,446.47157985686886,427.2813861047106,433.7780621507471,1809246
2024-08-14,432.57867431640625,448.9703125324069,432.47874985326246,439.7750047771857,2205480
2024-08-15,436.77655029296875,440.6745500189872,429.2803852421741,434.8775279138288,2268711
2024-08-16,435.9769592285156,438.66756875244187,433.04443855819875,437.1763273015485,1844972
2024-08-19,432.9784851074219,458.54539074692264,432.9784851074219,435.7770410602308,2061737
2024-08-20,438.4756774902344,442.7724598657785,429.78011414283446,430.97951270867327,1929687
2024-08-21,438.7755126953125,448.97030901795165,434.87751310205846,438.87546765964674,1568836
2024-08-22,446.27166748046875,452.0686892581496,430.4797595330125,438.77550285313725,3695961
2024-08-23,447.67095947265625,452.0687034247766,444.8724034582087,446.17172650020797,2759273
2024-08-27,478.55517578125,479.1548750996675,444.3726806551461,447.2711917751938,15357718
2024-08-28,468.8601379394531,484.05234731670373,468.1604836745253,477.75558094024717,3353552
2024-08-29,478.9549865722656,484.6520537341811,469.9595884726344,469.9595884726344,2270876
2024-08-30,474.8570556640625,479.6545889019298,471.35884544837563,478.75505523257624,2860546
2024-09-02,474.7571105957031,477.8555315231434,468.26043434544613,475.1568999568628,2011422
2024-09-03,487.7504577636719,488.25020208515105,463.9626402620524,473.95752669163585,4365479
2024-09-04,480.2543029785156,486.45114489515674,478.170377654947,479.2548143146685,3934180
2024-09-05,483.25274658203125,489.04778573481366,475.6566269883102,478.6550928409392,2237811
2024-09-06,478.1553649902344,482.75301888957733,470.5592451350555,481.45369584283765,4140076
2024-09-09,481.653564453125,485.651518971104,475.9564975661883,483.05284243402315,1486751
2024-09-10,485.6515197753906,488.84989559585955,478.58814752795297,479.2547986364251,1943234
2024-09-11,487.5505676269531,492.2481766403511,481.95345540074356,486.8509438496639,1812778
2024-09-12,490.8489074707031,499.644395844254,472.25841151999725,490.24920814933046,7263002
2024-09-13,490.7489318847656,493.14769856751445,488.34815207178195,492.54799927133394,2294097
2024-09-16,487.0508117675781,492.6479543634024,484.7520000506017,491.24867633993966,1305258
2024-09-17,517.1354370117188,519.3662902458955,487.7504471467894,489.4495900036224,9216193
2024-09-18,511.5382995605469,518.1349615197444,507.94016467658344,515.5362543222611,4307438
2024-09-19,527.3302001953125,527.7300200666389,514.9365772355098,516.5357347129208,4974413
