Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2024-03-06,241.87255859375,245.2691512802888,241.74530398889834,242.63605635088683,1314700
2024-03-07,241.6865692138672,243.70298707924778,241.00138085223097,243.14503838306723,1197400
2024-03-08,244.98526000976562,245.79770293521418,241.0111527603557,241.9410522749343,1276800
2024-03-11,243.2135772705078,245.39639706979202,241.7648910972417,244.98528403154032,1176500
2024-03-12,245.38658142089844,246.9918861392318,243.4288920114195,243.4288920114195,1270900
2024-03-13,246.09136962890625,247.7651858379043,242.93948824365089,244.61330445264895,1804700
2024-03-14,242.75350952148438,247.64773350377237,242.47943417335514,247.04085450948426,1711000
2024-03-15,238.9066619873047,241.74530598616482,238.21167559443236,240.942646065833,3709700
2024-03-18,243.2625274658203,244.08475355911008,241.1971642250173,241.38314713716343,1915300
2024-03-19,244.53501892089844,244.7209868895717,242.587112361549,244.08474373403854,1164300
2024-03-20,248.675537109375,249.3019972158843,243.9868619141054,244.15326374627335,1630400
2024-03-21,249.86973571777344,250.7017449009114,248.01971949928287,249.35094912829112,1530800
2024-03-22,249.76205444335938,251.10306710261312,247.86309305271604,250.4961880777223,1282800
2024-03-25,246.7765655517578,250.26125068426157,246.7080392458106,249.90886595535744,856000
2024-03-26,246.84507751464844,248.92023867250683,245.85644963150855,247.80435618429448,1351400
2024-03-27,248.19586181640625,249.56625336944944,247.3932169224107,249.56625336944944,1302300
2024-03-28,246.97235107421875,249.70333667337837,246.32630986409632,249.6739725216444,999200
2024-04-01,246.01304626464844,249.12576531756156,245.42573345587965,248.15671859987378,1178500
2024-04-02,242.49900817871094,244.87759379545642,241.32438250843157,244.87759379545642,1252300
2024-04-03,245.28872680664062,245.49429079649707,241.54954725504638,241.94107921974137,1071000
2024-04-04,243.62469482421875,249.43903563980598,242.81225180404874,247.98055143212912,1607300
2024-04-05,248.5580596923828,248.94960658468278,243.01780932421565,243.63447140860964,1293200
2024-04-08,249.29217529296875,249.65435800916504,248.04905320673768,248.8614961465495,1205600
2024-04-09,249.54672241210938,250.08509009693108,246.03267278861813,250.055725944667,1152800
2024-04-10,248.9691619873047,249.791387972359,245.94452043316494,246.9527293058831,1317500
2024-04-11,253.080322265625,255.05760796699184,247.65752840602298,248.7342637079593,1545200
2024-04-12,245.748779296875,251.70017255929437,244.04559886094617,250.69193371276936,1931900
2024-04-15,243.1548309326172,251.5729018608887,242.9590649673986,249.67394063269822,1433300
2024-04-16,240.42385864257812,243.47786462136366,239.56248536198586,242.95907806437503,1088900
2024-04-17,233.4153289794922,240.13998772820207,232.51477865300558,238.90664870260034,2684100
2024-04-18,231.30105590820312,236.1365521677444,231.08570883248353,235.55902231777566,1841200
2024-04-19,231.0073699951172,234.2375607830936,229.58804803954783,232.35818058223134,1842300
2024-04-22,232.38755798339844,234.03201015193656,230.5277438183285,233.51322357952964,1046400
2024-04-23,234.61932373046875,234.90318216422003,232.387558674537,232.387558674537,1196200
2024-04-24,238.8968505859375,244.33922508114603,238.16271701332514,239.00452410736008,2301300
2024-04-25,236.82171630859375,237.9767460179853,235.14788510750776,236.94897091372508,1207400
2024-04-26,235.74497985839844,238.955589632184,235.64710433923833,235.676468488585,1065500
2024-04-29,235.40237426757812,239.0730420015373,234.52140504983677,236.3616379199769,1209100
2024-04-30,231.1346435546875,236.80214877088608,230.51796650807984,235.85266805365958,1862900
2024-05-01,228.91262817382812,232.22112812655897,225.92714877293065,228.80495465655036,2157100
2024-05-02,230.57667541503906,231.69255787371046,227.70866736115033,231.34997116018036,1413200
2024-05-03,229.627197265625,233.7089782754107,229.34333884642533,232.35818261248002,1572800
2024-05-06,231.81005859375,232.3386282729465,230.41030260671278,230.42988368697576,1067900
2024-05-07,230.9976043701172,233.2293694606927,230.67458377332503,231.81004739793008,897900
2024-05-08,230.37112426757812,231.2814427410185,229.50973608420452,230.5668902358032,1194500
2024-05-09,232.5148162841797,232.7105972174411,225.96635629986022,227.747846291831,1229700
2024-05-10,235.3730010986328,235.578550119704,232.47561423985235,232.96503658562045,1145300
