Price,Close,High,Low,Open,Volume
Ticker,PEJ,PEJ,PEJ,PEJ,PEJ
Date,,,,,
2024-09-09,44.680843353271484,45.0086503846122,44.53184325756533,44.53184325756533,28200
2024-09-10,44.46230697631836,44.76031475740157,44.04510214572402,44.76031475740157,24900
2024-09-11,44.55170822143555,44.61131053507418,43.806696352921065,44.4325073834846,25000
2024-09-12,45.13778305053711,45.25698767431332,44.720578235298994,44.720578235298994,28000
2024-09-13,45.833126068115234,45.862925328011016,45.445720532165986,45.445720532165986,17700
2024-09-16,46.230472564697266,46.29007109138298,45.95233221263356,45.95233221263356,17700
2024-09-17,46.61787414550781,46.89601068438011,46.409271741353585,46.409271741353585,43400
2024-09-18,46.60794448852539,47.28342227438749,46.52847851983218,46.67748242145606,28800
2024-09-19,47.323150634765625,47.432419642328085,47.114548232687895,47.40262038183872,42500
2024-09-20,47.2337532043457,47.31322295838489,46.995351520881,47.2337532043457,85200
2024-09-23,47.158199310302734,47.267546503755085,46.94944764573234,47.267546503755085,22500
2024-09-24,47.53594207763672,47.555823729829264,47.088614383397996,47.18802264436072,26700
2024-09-25,47.14826202392578,47.535944783656,47.128380370601455,47.45642196239634,26000
2024-09-26,47.65523147583008,47.71487643650928,47.38683484083019,47.62541089150932,19700
2024-09-27,47.476295471191406,47.854039265647806,47.39677265722217,47.854039265647806,12400
2024-09-30,47.40671157836914,47.4762954625936,47.028971576018435,47.38682992687111,18200
2024-10-01,47.06873321533203,47.36695420925015,46.85998155321931,47.357011487032906,21000
2024-10-02,47.10850143432617,47.15820367448481,46.71087972101922,46.830165855807515,24600
2024-10-03,46.75063705444336,46.9693314513727,46.58164868738899,46.88980483720288,21800
2024-10-04,47.53594207763672,47.545884799751704,47.118438757705526,47.1581982700532,29900
2024-10-07,47.06873321533203,47.46635867919789,46.92956544059022,47.38683206960973,24500
2024-10-08,47.63534927368164,47.64529199636584,47.217845929848416,47.217845929848416,32000
2024-10-09,47.953453063964844,48.08267812560089,47.54588864118238,47.54588864118238,24700
2024-10-10,47.685054779052734,47.834161489338626,47.55582592984156,47.70493643216504,44900
2024-10-11,48.1423225402832,48.25166973891634,47.76457870646991,47.76457870646991,11700
2024-10-14,48.47036361694336,48.51012692677442,48.062799171269866,48.18208910076304,18100
2024-10-15,48.73876190185547,48.9773379767906,48.57971244924474,48.57971244924474,484600
2024-10-16,48.877925872802734,48.967391419895435,48.61947195455591,48.80834197973483,16600
2024-10-17,48.8580436706543,49.16619980057008,48.79839871387829,49.02703202679683,40400
2024-10-18,49.00715255737305,49.14632033734499,48.88786643054533,49.14632033734499,34300
2024-10-21,48.66917037963867,49.046914192432375,48.53994532666087,48.927628069669225,18900
2024-10-22,48.728816986083984,48.81828252919335,48.460420356755904,48.51012259358608,29000
2024-10-23,48.17213821411133,48.569763660965044,47.99320714223089,48.44053482193199,39200
2024-10-24,48.46042251586914,48.54988806296456,48.20196859761445,48.291434144709875,13400
2024-10-25,48.67911148071289,48.93756537009858,48.549882640001364,48.74869536601047,39100
2024-10-28,49.15626525878906,49.25566973691911,49.027036403589776,49.027036403589776,18200
2024-10-29,49.434600830078125,49.53400910024372,48.83816637723561,48.83816637723561,18200
2024-10-30,49.315311431884766,49.64334922161167,49.2457275433961,49.34513201494062,156700
2024-10-31,48.99720764160156,49.891859171580364,48.99720764160156,49.43459258123317,70100
2024-11-01,49.22584533691406,49.593646427936214,49.13637979671543,49.26560864189956,40100
2024-11-04,49.1761474609375,49.43460138217901,49.13638415242717,49.30537252553935,20400
2024-11-05,50.00121307373047,50.021094727117784,49.25566813587553,49.25566813587553,32400
2024-11-06,52.2477912902832,52.2477912902832,51.512185273525375,51.512185273525375,54500
2024-11-07,51.959510803222656,52.62552910803563,51.959510803222656,52.2875485944184,53300
2024-11-08,52.108619689941406,52.15832572005203,51.78058188502994,51.919749668449214,40600
2024-11-11,52.74482345581055,52.93369348527226,52.506247394140836,52.615594597737875,190100
2024-11-12,52.496299743652344,52.70505139291749,52.27760537278187,52.665288090570634,106500
2024-11-13,52.3670768737793,52.78458021988016,52.35713415104109,52.72493905160156,54800
2024-11-14,52.0688591003418,52.58577070811745,51.99927521006792,52.486362441985044,46000
2024-11-15,51.293487548828125,52.00921186552164,51.233846383795296,52.00921186552164,36800
2024-11-18,51.46248245239258,51.53206634334701,51.283551363641834,51.283551363641834,26000
2024-11-19,51.84022521972656,51.84022521972656,50.81634094576232,50.92568814131518,22400
2024-11-20,52.198081970214844,52.198081970214844,51.61158649675007,51.740815341286364,36000
2024-11-21,52.983394622802734,53.0828028931121,52.05891856513342,52.25773131371437,24400
2024-11-22,53.28160858154297,53.3909557761574,53.043036331509256,53.043036331509256,89700
2024-11-25,53.80846405029297,54.10668126521921,53.550006349862635,53.550006349862635,40400
2024-11-26,53.7388801574707,53.7985213252307,53.540067416849574,53.74881908808483,41600
2024-11-27,53.838279724121094,54.10667633068822,53.69911195598346,53.848218653829235,19900
2024-11-29,54.06692123413086,54.11662347428999,53.967516753812596,54.017218993971724,6900
2024-12-02,53.99732971191406,54.1265585517034,53.86810087212472,54.0072724337641,17600
